327	24902	6166730	κατέβην	καταβαίνω	to step down	0
329	24967	6167652	,	,	nodef	6167634
329	24967	6167653	ὦ	ὦ	O! oh!	6167654
329	24967	6167654	Σώκρατες	Σωκράτης	Socrates	6167647
329	24967	6167655	,	,	nodef	6167634
329	24967	6167656	ἀλλ’	ἀλλά	otherwise	6167658
329	24967	6167657	ὁ	ὁ	the	6167658
329	24967	6167658	τρόπος	τρόπος	a turn	6167646
329	24967	6167659	τῶν	ὁ	the	6167660
329	24967	6167660	ἀνθρώπων	ἄνθρωπος	man	6167658
329	24967	6167661	.	.	nodef	6167634
329	24968	6167662	ἂν	ἐάν	if	6167674
329	24968	6167663	μὲν	μέν	on the one hand	6167674
329	24968	6167664	γὰρ	γάρ	for	6167674
329	24968	6167665	κόσμιοι	κόσμιος	well-ordered	6167668
329	24968	6167666	καὶ	καί	and	6167667
329	24968	6167667	εὔκολοι	εὔκολος	easily satisfied	6167665
329	24968	6167668	ὦσιν	εἰμί	to be	6167662
329	24968	6167669	,	,	nodef	6167662
329	24968	6167670	καὶ	καί	and	6167672
329	24968	6167671	τὸ	ὁ	the	6167672
329	24968	6167672	γῆρας	γῆρας	old age	6167674
329	24968	6167673	μετρίως	μέτριος	within measure	6167674
329	24968	6167674	ἐστὶν	εἰμί	to be	0
329	24968	6167675	ἐπίπονον	ἐπίπονος	painful	6167674
329	24968	6167676	·	·	nodef	6167662
329	24969	6167677	εἰ	εἰ	conj. if	6167692
329	24969	6167678	δὲ	δέ	but	6167692
329	24969	6167679	μή	μή	not	6167677
329	24969	6167680	,	,	nodef	6167677
329	24969	6167681	καὶ	καί	and	6167682
329	24969	6167682	γῆρας	γῆρας	old age	6167692
329	24969	6167683	,	,	nodef	6167677
329	24969	6167684	ὦ	ὦ	O! oh!	6167685
329	24969	6167685	Σώκρατες	Σωκράτης	Socrates	6167692
329	24969	6167686	,	,	nodef	6167677
329	24969	6167687	καὶ	καί	and	6167688
329	24969	6167688	νεότης	νεότης	youth	6167692
329	24969	6167689	χαλεπὴ	χαλεπός	hard to bear	6167688
329	24969	6167690	τῷ	ὁ	the	6167691
329	24969	6167691	τοιούτῳ	τοιοῦτος	such as this	6167689
329	24969	6167692	συμβαίνει	συμβαίνω	meet	0
329	24969	6167693	.	.	nodef	6167677
329	24970	6167694	καὶ	καί	and	6167705
329	24970	6167695	ἐγὼ	ἐγώ	I (first person pronoun)	6167705
329	24970	6167696	ἀγασθεὶς	ἄγαμαι	to wonder	6167705
329	24970	6167697	αὐτοῦ	αὐτός	unemph. 3rd pers.pronoun; -self; [the] same 	6167698
329	24970	6167698	εἰπόντος	λέγω	to pick; to say	6167705
329	24970	6167699	ταῦτα	οὗτος	this; that	6167698
329	24970	6167700	,	,	nodef	6167694
329	24970	6167701	βουλόμενος	βούλομαι	to will	6167705
329	24970	6167702	ἔτι	ἔτι	yet	6167703
329	24970	6167703	λέγειν	λέγω	to pick; to say	6167701
329	24970	6167704	αὐτὸν	αὐτός	unemph. 3rd pers.pronoun; -self; [the] same 	6167703
329	24970	6167705	ἐκίνουν	κινέω	to set in motion	0
329	24970	6167706	καὶ	καί	and	6167707
329	24970	6167707	εἶπον	λέγω	to pick; to say	6167705
329	24970	6167708	·	·	nodef	6167694
329	24971	6167709	ὦ	ὦ	O! oh!	6167710
329	24971	6167710	Κέφαλε	Κέφαλος	Cephalus	6167712
329	24971	6167711	,	,	nodef	6167709
329	24971	6167712	οἶμαί	οἴομαι	to suppose	0
329	24971	6167713	σου	σύ	you (personal pronoun)	6167715
329	24971	6167714	τοὺς	ὁ	the	6167715
329	24971	6167715	πολλούς	πολύς	much	6167722
329	24971	6167716	,	,	nodef	6167709
329	24971	6167717	ὅταν	ὅταν	when	6167722
329	24971	6167718	ταῦτα	οὗτος	this; that	6167719
329	24971	6167719	λέγῃς	λέγω	to pick; to say	6167717
329	24971	6167720	,	,	nodef	6167709
329	24971	6167721	οὐκ	οὐ	not	6167722
329	24971	6167722	ἀποδέχεσθαι	ἀποδέχομαι	to accept from	6167712
329	24971	6167723	ἀλλ’	ἀλλά	otherwise	6167724
329	24971	6167724	ἡγεῖσθαί	ἡγέομαι	to lead; to consider	6167722
329	24971	6167725	σε	σύ	you (personal pronoun)	6167729
329	24971	6167726	ῥᾳδίως	ῥᾴδιος	easy	6167729
329	24971	6167727	τὸ	ὁ	the	6167728
329	24971	6167728	γῆρας	γῆρας	old age	6167729
329	24971	6167729	φέρειν	φέρω	to bear	6167724
329	24971	6167730	οὐ	οὐ	not	6167731
329	24971	6167731	διὰ	διά	through c. gen.; because of c. acc.	6167729
329	24971	6167732	τὸν	ὁ	the	6167733
329	24971	6167733	τρόπον	τρόπος	a turn	6167731
329	24971	6167734	ἀλλὰ	ἀλλά	otherwise	6167735
329	24971	6167735	διὰ	διά	through c. gen.; because of c. acc.	6167733
329	24971	6167736	τὸ	ὁ	the	6167739
329	24971	6167737	πολλὴν	πολύς	much	6167738
329	24971	6167738	οὐσίαν	οὐσία	that which is one's own	6167739
329	24971	6167739	κεκτῆσθαι	κτάομαι	to procure for oneself	6167735
329	24971	6167740	·	·	nodef	6167709
329	24972	6167741	τοῖς	ὁ	the	6167743
329	24972	6167742	γὰρ	γάρ	for	6167746
329	24972	6167743	πλουσίοις	πλούσιος	rich	6167747
329	24972	6167744	πολλὰ	πολύς	much	6167745
329	24972	6167745	παραμύθιά	παραμύθιον	an address	6167747
329	24972	6167746	φασιν	φημί	to say	0
329	24972	6167747	εἶναι	εἰμί	to be	6167746
329	24972	6167748	.	.	nodef	6167741
330	24973	6167749	ἀληθῆ	ἀληθής	unconcealed	6167753
330	24973	6167750	,	,	nodef	6167749
330	24973	6167751	ἔφη	φημί	to say	0
330	24973	6167752	,	,	nodef	6167749
330	24973	6167753	λέγεις	λέγω	to pick; to say	6167751
330	24973	6167754	·	·	nodef	6167749
330	24974	6167755	οὐ	οὐ	not	6167757
330	24974	6167756	γὰρ	γάρ	for	6167757
330	24974	6167757	ἀποδέχονται	ἀποδέχομαι	to accept from	0
330	24974	6167758	.	.	nodef	6167755
330	24975	6167759	καὶ	καί	and	6167760
330	24975	6167760	λέγουσι	λέγω	to pick; to say	0
330	24975	6167761	μέν	μέν	on the one hand	6167760
330	24975	6167762	τι	τις	any one	6167760
330	24975	6167763	,	,	nodef	6167759
330	24975	6167764	οὐ	οὐ	not	6167768
330	24975	6167765	μέντοι	μέντοι	however	6167768
330	24975	6167766	γε	γε	at least	6167767
330	24975	6167767	ὅσον	ὅσος	as much/many as	6167768
330	24975	6167768	οἴονται	οἴομαι	to suppose	6167760
330	24975	6167769	·	·	nodef	6167759
330	24976	6167770	ἀλλὰ	ἀλλά	otherwise	6167775
330	24976	6167771	τὸ	ὁ	the	6167775
330	24976	6167772	τοῦ	ὁ	the	6167773
330	24976	6167773	Θεμιστοκλέους	Θεμιστοκλῆς	Themistocles	6167771
330	24976	6167774	εὖ	εὖ	well	6167775
330	24976	6167775	ἔχει	ἔχω	to have	0
330	24976	6167776	,	,	nodef	6167770
330	24976	6167777	ὃς	ὅς	who	6167793
330	24976	6167778	τῷ	ὁ	the	6167779
330	24976	6167779	Σεριφίῳ	Σερίφιος	of Seriphus	6167780
330	24976	6167780	λοιδορουμένῳ	λοιδορέω	to abuse	6167793
330	24976	6167781	καὶ	καί	and	6167782
330	24976	6167782	λέγοντι	λέγω	to pick; to say	6167780
330	24976	6167783	ὅτι	ὅτι	adv. + superl.	6167782
330	24976	6167784	οὐ	οὐ	not	6167786
330	24976	6167785	δι’	διά	through c. gen.; because of c. acc.	6167791
330	24976	6167786	αὑτὸν	ἑαυτοῦ	himself	6167785
330	24976	6167787	ἀλλὰ	ἀλλά	otherwise	6167788
330	24976	6167788	διὰ	διά	through c. gen.; because of c. acc.	6167786
330	24976	6167789	τὴν	ὁ	the	6167790
330	24976	6167790	πόλιν	πόλις	a city	6167788
330	24976	6167791	εὐδοκιμοῖ	εὐδοκιμέω	to be of good repute	6167783
330	24976	6167792	,	,	nodef	6167770
330	24976	6167793	ἀπεκρίνατο	ἀποκρίνω	to separate	6167775
330	24976	6167794	ὅτι	ὅτι	adv. + superl.	6167793
330	24976	6167795	οὔτ’	οὔτε	neither / nor	6167801
330	24976	6167796	ἂν	ἄν	modal particle	6167801
330	24976	6167797	αὐτὸς	αὐτός	unemph. 3rd pers.pronoun; -self; [the] same 	6167801
330	24976	6167798	Σερίφιος	Σερίφιος	of Seriphus	6167799
330	24976	6167799	ὢν	εἰμί	to be	6167801
330	24976	6167800	ὀνομαστὸς	ὀνομαστός	named	6167801
330	24976	6167801	ἐγένετο	γίγνομαι	become	6167794
330	24976	6167802	οὔτ’	οὔτε	neither / nor	6167801
330	24976	6167803	ἐκεῖνος	ἐκεῖνος	that over there	6167801
330	24976	6167804	Ἀθηναῖος	Ἀθηναῖος	Athenian	6167801
330	24976	6167805	.	.	nodef	6167770
330	24977	6167806	καὶ	καί	and	6167819
330	24977	6167807	τοῖς	ὁ	the	6167810
330	24977	6167808	δὴ	δή	[interactional particle: S&H on same page]	6167810
330	24977	6167809	μὴ	μή	not	6167810
330	24977	6167810	πλουσίοις	πλούσιος	rich	6167819
330	24977	6167811	,	,	nodef	6167806
330	24977	6167812	χαλεπῶς	χαλεπός	hard to bear	6167816
330	24977	6167813	δὲ	δέ	but	6167816
330	24977	6167814	τὸ	ὁ	the	6167815
330	24977	6167815	γῆρας	γῆρας	old age	6167816
330	24977	6167816	φέρουσιν	φέρω	to bear	6167810
330	24977	6167817	,	,	nodef	6167806
330	24977	6167818	εὖ	εὖ	well	6167819
330	24977	6167819	ἔχει	ἔχω	to have	0
330	24977	6167820	ὁ	ὁ	the	6167822
330	24977	6167821	αὐτὸς	αὐτός	unemph. 3rd pers.pronoun; -self; [the] same 	6167822
330	24977	6167822	λόγος	λόγος	the word	6167819
330	24977	6167823	,	,	nodef	6167806
330	24977	6167824	ὅτι	ὅτι	adv. + superl.	6167819
330	24977	6167825	οὔτ’	οὔτε	neither / nor	6167835
330	24977	6167826	ἂν	ἄν	modal particle	6167835
330	24977	6167827	ὁ	ὁ	the	6167828
330	24977	6167828	ἐπιεικὴς	ἐπιεικής	fitting	6167835
330	24977	6167829	πάνυ	πάνυ	altogether	6167831
330	24977	6167830	τι	τις	any one	6167832
330	24977	6167831	ῥᾳδίως	ῥᾴδιος	easy	6167835
330	24977	6167832	γῆρας	γῆρας	old age	6167835
330	24977	6167833	μετὰ	μετά	(w gen) with	6167835
330	24977	6167834	πενίας	πενία	poverty	6167833
330	24977	6167835	ἐνέγκοι	φέρω	to bear	6167824
330	24977	6167836	οὔθ’	οὔτε	neither / nor	6167845
330	24977	6167837	ὁ	ὁ	the	6167840
330	24977	6167838	μὴ	μή	not	6167839
330	24977	6167839	ἐπιεικὴς	ἐπιεικής	fitting	6167840
330	24977	6167840	πλουτήσας	πλουτέω	to be rich	6167845
330	24977	6167841	εὔκολός	εὔκολος	easily satisfied	6167845
330	24977	6167842	ποτ’	ποτέ	nodef	6167845
330	24977	6167843	ἂν	ἄν	modal particle	6167845
330	24977	6167844	ἑαυτῷ	ἑαυτοῦ	himself	6167845
330	24977	6167845	γένοιτο	γίγνομαι	become	6167835
330	24977	6167846	.	.	nodef	6167806
330	24978	6167847	πότερον	πότερον	whether	6167861
330	24978	6167848	δέ	δέ	but	6167861
330	24978	6167849	,	,	nodef	6167847
330	24978	6167850	ἦν	εἰμί	to be	6167861
330	24978	6167851	δ’	δέ	but	6167850
330	24978	6167852	ἐγώ	ἐγώ	I (first person pronoun)	6167850
330	24978	6167853	,	,	nodef	6167847
330	24978	6167854	ὦ	ὦ	O! oh!	6167855
330	24978	6167855	Κέφαλε	Κέφαλος	Cephalus	6167861
330	24978	6167856	,	,	nodef	6167847
330	24978	6167857	ὧν	ὅς	who	6167858
330	24978	6167858	κέκτησαι	κτάομαι	to procure for oneself	6167860
330	24978	6167859	τὰ	ὁ	the	6167860
330	24978	6167860	πλείω	πολύς	much	6167861
330	24978	6167861	παρέλαβες	παραλαμβάνω	to receive from	0
330	24978	6167862	ἢ	ἤ	either..or; than	6167863
330	24978	6167863	ἐπεκτήσω	ἐπικτάομαι	to gain	6167861
330	24978	6167864	;	;	nodef	6167847
330	24979	6167865	ποῖ’	ποῖος	of what nature? of what sort?	6167866
330	24979	6167866	ἐπεκτησάμην	ἐπικτάομαι	to gain	6167868
330	24979	6167867	,	,	nodef	6167865
330	24979	6167868	ἔφη	φημί	to say	0
330	24979	6167869	,	,	nodef	6167865
330	24979	6167870	ὦ	ὦ	O! oh!	6167871
330	24979	6167871	Σώκρατες	Σωκράτης	Socrates	6167866
330	24979	6167872	;	;	nodef	6167865
330	24980	6167873	μέσος	μέσος	middle	6167875
330	24980	6167874	τις	τις	any one	6167876
330	24980	6167875	γέγονα	γίγνομαι	become	0
330	24980	6167876	χρηματιστὴς	χρηματιστής	a man in business	6167875
330	24980	6167877	τοῦ	ὁ	the	6167879
330	24980	6167878	τε	τε	and	6167879
330	24980	6167879	πάππου	πάππης	papa	6167876
330	24980	6167880	καὶ	καί	and	6167882
330	24980	6167881	τοῦ	ὁ	the	6167882
330	24980	6167882	πατρός	πατήρ	a father	6167879
330	24980	6167883	.	.	nodef	6167873
330	24981	6167884	ὁ	ὁ	the	6167887
330	24981	6167885	μὲν	μέν	on the one hand	6167902
330	24981	6167886	γὰρ	γάρ	for	6167902
330	24981	6167887	πάππος	πάππος	a grandfather	6167902
330	24981	6167888	τε	τε	and	6167887
330	24981	6167889	καὶ	καί	and	6167890
330	24981	6167890	ὁμώνυμος	ὁμώνυμος	having the same name	6167887
330	24981	6167891	ἐμοὶ	ἐγώ	I (first person pronoun)	6167890
330	24981	6167892	σχεδόν	σχεδόν	close	6167890
330	24981	6167893	τι	τις	any one	6167899
330	24981	6167894	ὅσην	ὅσος	as much/many as	6167897
330	24981	6167895	ἐγὼ	ἐγώ	I (first person pronoun)	6167898
330	24981	6167896	νῦν	νῦν	now at this very time	6167898
330	24981	6167897	οὐσίαν	οὐσία	that which is one's own	6167898
330	24981	6167898	κέκτημαι	κτάομαι	to procure for oneself	6167893
330	24981	6167899	παραλαβὼν	παραλαμβάνω	to receive from	6167902
330	24981	6167900	πολλάκις	πολλάκις	many times	6167902
330	24981	6167901	τοσαύτην	τοσοῦτος	so large	6167902
330	24981	6167902	ἐποίησεν	ποιέω	to make	0
330	24981	6167903	,	,	nodef	6167884
330	24981	6167904	Λυσανίας	Λυσανίας	Lysanias	6167911
330	24981	6167905	δὲ	δέ	but	6167911
330	24981	6167906	ὁ	ὁ	the	6167904
330	24981	6167907	πατὴρ	πατήρ	a father	6167904
330	24981	6167908	ἔτι	ἔτι	yet	6167909
330	24981	6167909	ἐλάττω	ἐλαχύς	small	6167911
330	24981	6167910	αὐτὴν	αὐτός	unemph. 3rd pers.pronoun; -self; [the] same 	6167911
330	24981	6167911	ἐποίησε	ποιέω	to make	6167902
330	24981	6167912	τῆς	ὁ	the	6167914
330	24981	6167913	νῦν	νῦν	now at this very time	6167914
330	24981	6167914	οὔσης	εἰμί	to be	6167909
330	24981	6167915	·	·	nodef	6167884
330	24982	6167916	ἐγὼ	ἐγώ	I (first person pronoun)	6167918
330	24982	6167917	δὲ	δέ	but	6167918
330	24982	6167918	ἀγαπῶ	ἀγαπάω	to treat with affection	0
330	24982	6167919	ἐὰν	ἐάν	if	6167918
330	24982	6167920	μὴ	μή	not	6167921
330	24982	6167921	ἐλάττω	ἐλαχύς	small	6167922
330	24982	6167922	καταλίπω	καταλείπω	to leave behind	6167919
330	24982	6167923	τούτοισιν	οὗτος	this; that	6167921
330	24982	6167924	,	,	nodef	6167916
330	24982	6167925	ἀλλὰ	ἀλλά	otherwise	6167931
330	24982	6167926	βραχεῖ	βραχύς	short	6167929
330	24982	6167927	γέ	γε	at least	6167926
330	24982	6167928	τινι	τις	any one	6167930
330	24982	6167929	πλείω	πολύς	much	6167918
330	24982	6167930	ἢ	ἤ	either..or; than	6167929
330	24982	6167931	παρέλαβον	παραλαμβάνω	to receive from	6167930
330	24982	6167932	.	.	nodef	6167916
330	24983	6167933	οὗ	οὗ	where	6167935
330	24983	6167934	τοι	τοι	let me tell you	6167936
330	24983	6167935	ἕνεκα	ἕνεκα	on account of	6167936
330	24983	6167936	ἠρόμην	ἔρομαι	to ask	0
330	24983	6167937	,	,	nodef	6167933
330	24983	6167938	ἦν	εἰμί	to be	6167936
330	24983	6167939	δ’	δέ	but	6167938
330	24983	6167940	ἐγώ	ἐγώ	I (first person pronoun)	6167938
330	24983	6167941	,	,	nodef	6167933
330	24983	6167942	ὅτι	ὅτι	adv. + superl.	6167938
330	24983	6167943	μοι	ἐγώ	I (first person pronoun)	6167944
330	24983	6167944	ἔδοξας	δοκέω	seem	6167942
330	24983	6167945	οὐ	οὐ	not	6167946
330	24983	6167946	σφόδρα	σφόδρα	very	6167947
330	24983	6167947	ἀγαπᾶν	ἀγαπάω	to treat with affection	6167944
330	24983	6167948	τὰ	ὁ	the	6167949
330	24983	6167949	χρήματα	χρῆμα	thing	6167947
330	24983	6167950	,	,	nodef	6167933
330	24983	6167951	τοῦτο	οὗτος	this; that	6167953
330	24983	6167952	δὲ	δέ	but	6167953
330	24983	6167953	ποιοῦσιν	ποιέω	to make	6167944
330	24983	6167954	ὡς	ὡς	as	6167951
330	24983	6167955	τὸ	ὁ	the	6167956
330	24983	6167956	πολὺ	πολύς	much	6167954
330	24983	6167957	οἳ	ὅς	who	6167961
330	24983	6167958	ἂν	ἄν	modal particle	6167961
330	24983	6167959	μὴ	μή	not	6167961
330	24983	6167960	αὐτοὶ	αὐτός	unemph. 3rd pers.pronoun; -self; [the] same 	6167961
330	24983	6167961	κτήσωνται	κτάομαι	to procure for oneself	6167956
330	24983	6167962	·	·	nodef	6167933
330	24984	6167963	οἱ	ὁ	the	6167965
330	24984	6167964	δὲ	δέ	but	6167970
330	24984	6167965	κτησάμενοι	κτάομαι	to procure for oneself	6167970
330	24984	6167966	διπλῇ	διπλῇ	twice	6167965
330	24984	6167967	ἢ	ἤ	either..or; than	6167966
330	24984	6167968	οἱ	ὁ	the	6167969
330	24984	6167969	ἄλλοι	ἄλλος	other	6167967
330	24984	6167970	ἀσπάζονται	ἀσπάζομαι	to welcome kindly	0
330	24984	6167971	αὐτά	αὐτός	unemph. 3rd pers.pronoun; -self; [the] same 	6167970
330	24984	6167972	.	.	nodef	6167963
330	24985	6167973	ὥσπερ	ὥσπερ	just as if	6167996
330	24985	6167974	γὰρ	γάρ	for	6167996
330	24985	6167975	οἱ	ὁ	the	6167976
330	24985	6167976	ποιηταὶ	ποιητής	one who makes	6167985
330	24985	6167977	τὰ	ὁ	the	6167979
330	24985	6167978	αὑτῶν	ἑαυτοῦ	himself	6167979
330	24985	6167979	ποιήματα	ποίημα	anything made	6167985
330	24985	6167980	καὶ	καί	and	6167982
330	24985	6167981	οἱ	ὁ	the	6167982
330	24985	6167982	πατέρες	πατήρ	a father	6167976
330	24985	6167983	τοὺς	ὁ	the	6167984
330	24985	6167984	παῖδας	παῖς	a child	6167985
330	24985	6167985	ἀγαπῶσιν	ἀγαπάω	to treat with affection	6167973
330	24985	6167986	,	,	nodef	6167973
330	24985	6167987	ταύτῃ	ταύτῃ	in this way.	6167996
330	24985	6167988	τε	τε	and	6167996
330	24985	6167989	δὴ	δή	[interactional particle: S&H on same page]	6167996
330	24985	6167990	καὶ	καί	and	6167992
330	24985	6167991	οἱ	ὁ	the	6167992
330	24985	6167992	χρηματισάμενοι	χρηματίζω	to negotiate	6167996
330	24985	6167993	περὶ	περί	around	6167992
330	24985	6167994	τὰ	ὁ	the	6167995
330	24985	6167995	χρήματα	χρῆμα	thing	6167993
330	24985	6167996	σπουδάζουσιν	σπουδάζω	to make haste	0
330	24985	6167997	ὡς	ὡς	as	6167996
330	24985	6167998	ἔργον	ἔργον	work	6167997
330	24985	6167999	ἑαυτῶν	ἑαυτοῦ	himself	6167998
330	24985	6168000	,	,	nodef	6167973
330	24985	6168001	καὶ	καί	and	6167996
330	24985	6168002	κατὰ	κατά	down	6167996
330	24985	6168003	τὴν	ὁ	the	6168004
330	24985	6168004	χρείαν	χρεία	use	6168002
330	24985	6168005	ᾗπερ	ὅσπερ	the very man who	6167996
330	24985	6168006	οἱ	ὁ	the	6168007
330	24985	6168007	ἄλλοι	ἄλλος	other	6168004
330	24985	6168008	.	.	nodef	6167973
330	24986	6168009	χαλεποὶ	χαλεπός	hard to bear	6168013
330	24986	6168010	οὖν	οὖν	so	6168013
330	24986	6168011	καὶ	καί	and	6168012
330	24986	6168012	συγγενέσθαι	συγγίγνομαι	to be with	6168009
330	24986	6168013	εἰσίν	εἰμί	to be	0
330	24986	6168014	,	,	nodef	6168009
330	24986	6168015	οὐδὲν	οὐδείς	not one	6168017
330	24986	6168016	ἐθέλοντες	ἐθέλω	to will	6168013
330	24986	6168017	ἐπαινεῖν	ἐπαινέω	to approve	6168016
330	24986	6168018	ἀλλ’	ἀλλά	otherwise	6168021
330	24986	6168019	ἢ	ἤ	either..or; than	6168015
330	24986	6168020	τὸν	ὁ	the	6168021
330	24986	6168021	πλοῦτον	πλοῦτος	wealth	6168019
330	24986	6168022	.	.	nodef	6168009
330	24987	6168023	ἀληθῆ	ἀληθής	unconcealed	6168027
330	24987	6168024	,	,	nodef	6168023
330	24987	6168025	ἔφη	φημί	to say	0
330	24987	6168026	,	,	nodef	6168023
330	24987	6168027	λέγεις	λέγω	to pick; to say	6168025
330	24987	6168028	.	.	nodef	6168023
330	24988	6168029	πάνυ	πάνυ	altogether	6168033
330	24988	6168030	μὲν	μέν	on the one hand	6168033
330	24988	6168031	οὖν	οὖν	so	6168033
330	24988	6168032	,	,	nodef	6168029
330	24988	6168033	ἦν	εἰμί	to be	0
330	24988	6168034	δ’	δέ	but	6168033
330	24988	6168035	ἐγώ	ἐγώ	I (first person pronoun)	6168033
330	24988	6168036	.	.	nodef	6168029
330	24989	6168037	ἀλλά	ἀλλά	otherwise	6168041
330	24989	6168038	μοι	ἐγώ	I (first person pronoun)	6168041
330	24989	6168039	ἔτι	ἔτι	yet	6168041
330	24989	6168040	τοσόνδε	τοσόσδε	so strong	6168041
330	24989	6168041	εἰπέ	λέγω	to pick; to say	0
330	24989	6168042	·	·	nodef	6168037
330	24990	6168043	τί	τίς	who? which?	6168047
330	24990	6168044	μέγιστον	μέγας	big	6168043
330	24990	6168045	οἴει	οἴομαι	to suppose	0
330	24990	6168046	ἀγαθὸν	ἀγαθός	good	6168047
330	24990	6168047	ἀπολελαυκέναι	ἀπολαύω	to have enjoyment of	6168045
330	24990	6168048	τοῦ	ὁ	the	6168051
330	24990	6168049	πολλὴν	πολύς	much	6168050
330	24990	6168050	οὐσίαν	οὐσία	that which is one's own	6168051
330	24990	6168051	κεκτῆσθαι	κτάομαι	to procure for oneself	6168047
330	24990	6168052	;	;	nodef	6168043
330	24991	6168053	ὅ	ὅς	who	6168063
330	24991	6168054	,	,	nodef	6168053
330	24991	6168055	ἦ	εἰμί	to be	0
330	24991	6168056	δ’	δέ	but	6168055
330	24991	6168057	ὅς	ὅς	who	6168055
330	24991	6168058	,	,	nodef	6168053
330	24991	6168059	ἴσως	ἴσως	equally	6168063
330	24991	6168060	οὐκ	οὐ	not	6168063
330	24991	6168061	ἂν	ἄν	modal particle	6168063
330	24991	6168062	πολλοὺς	πολύς	much	6168063
330	24991	6168063	πείσαιμι	πείθω	to prevail upon	6168055
330	24991	6168064	λέγων	λέγω	to pick; to say	6168063
330	24991	6168065	.	.	nodef	6168053
330	24992	6168066	εὖ	εὖ	well	6168068
330	24992	6168067	γὰρ	γάρ	for	6168068
330	24992	6168068	ἴσθι	οἶδα	to know	6168070
330	24992	6168069	,	,	nodef	6168066
330	24992	6168070	ἔφη	φημί	to say	0
330	24992	6168071	,	,	nodef	6168066
330	24992	6168072	ὦ	ὦ	O! oh!	6168073
330	24992	6168073	Σώκρατες	Σωκράτης	Socrates	6168068
330	24992	6168074	,	,	nodef	6168066
330	24992	6168075	ὅτι	ὅτι	adv. + superl.	6168068
330	24992	6168076	,	,	nodef	6168066
330	24992	6168077	ἐπειδάν	ἐπειδάν	whenever.	6168085
330	24992	6168078	τις	τις	any one	6168080
330	24992	6168079	ἐγγὺς	ἐγγύς	near	6168080
330	24992	6168080	ᾖ	εἰμί	to be	6168077
330	24992	6168081	τοῦ	ὁ	the	6168082
330	24992	6168082	οἴεσθαι	οἴομαι	to suppose	6168079
330	24992	6168083	τελευτήσειν	τελευτάω	to complete	6168082
330	24992	6168084	,	,	nodef	6168066
330	24992	6168085	εἰσέρχεται	εἰσέρχομαι	to go in	6168075
330	24992	6168086	αὐτῷ	αὐτός	unemph. 3rd pers.pronoun; -self; [the] same 	6168085
330	24992	6168087	δέος	δέος	fear	6168085
330	24992	6168088	καὶ	καί	and	6168089
330	24992	6168089	φροντὶς	φροντίς	thought	6168087
330	24992	6168090	περὶ	περί	around	6168094
330	24992	6168091	ὧν	ὅς	who	6168090
330	24992	6168092	ἔμπροσθεν	ἔμπροσθεν	before	6168094
330	24992	6168093	οὐκ	οὐ	not	6168094
330	24992	6168094	εἰσῄει	εἰσέρχομαι	to go in	6168089
330	24992	6168095	.	.	nodef	6168066
330	24993	6168096	οἵ	ὁ	the	6168100
330	24993	6168097	τε	τε	and	6168120
330	24993	6168098	γὰρ	γάρ	for	6168120
330	24993	6168099	λεγόμενοι	λέγω	to pick; to say	6168120
330	24993	6168100	μῦθοι	μῦθος	anything	6168099
330	24993	6168101	περὶ	περί	around	6168099
330	24993	6168102	τῶν	ὁ	the	6168101
330	24993	6168103	ἐν	ἐν	in	6168102
330	24993	6168104	Ἅιδου	Ἅιδης	nodef	6168103
330	24993	6168105	,	,	nodef	6168096
330	24993	6168106	ὡς	ὡς	as	6168120
330	24993	6168107	τὸν	ὁ	the	6168109
330	24993	6168108	ἐνθάδε	ἐνθάδε	here	6168109
330	24993	6168109	ἀδικήσαντα	ἀδικέω	to do wrong	6168112
330	24993	6168110	δεῖ	δέω	to bind	6168106
330	24993	6168111	ἐκεῖ	ἐκεῖ	there	6168112
330	24993	6168112	διδόναι	δίδωμι	to give	6168110
